X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,Label,Sub 2
0.3456973433494568,0.3962392508983612,0.4164453148841858,0.42905092239379883,0.44193321466445923,0.3828633725643158,0.41289180517196655,0.4370924234390259,0.45684221386909485,0.3723461329936981,0.4132702946662903,0.4400671422481537,0.4634416699409485,0.36796921491622925,0.4127461612224579,0.4412304759025574,0.4644661843776703,0.3705955445766449,0.4087182581424713,0.4321762025356293,0.45196306705474854,paham,2
0.34777048230171204,0.3996078073978424,0.41836416721343994,0.42870837450027466,0.4414736032485962,0.3832210898399353,0.414887398481369,0.4387494623661041,0.45854073762893677,0.37180665135383606,0.4147148132324219,0.44158944487571716,0.4646182656288147,0.36722812056541443,0.4129732549190521,0.4407464563846588,0.463316410779953,0.36962926387786865,0.406635582447052,0.4286503195762634,0.4469652771949768,paham,2
0.3475339412689209,0.3980412781238556,0.41701290011405945,0.4284251928329468,0.44275370240211487,0.3827112913131714,0.41241440176963806,0.43658679723739624,0.45651692152023315,0.3718843162059784,0.4127050042152405,0.4399404525756836,0.464369535446167,0.36704766750335693,0.4116538166999817,0.4403899908065796,0.46437132358551025,0.3687191903591156,0.4054482877254486,0.42849281430244446,0.44859689474105835,paham,2
0.34638795256614685,0.3978114724159241,0.41744962334632874,0.4293885827064514,0.4433043599128723,0.3808326721191406,0.4115923047065735,0.43671905994415283,0.457744300365448,0.37048646807670593,0.41255703568458557,0.44060102105140686,0.46591973304748535,0.36666983366012573,0.41141486167907715,0.4409968852996826,0.4660815894603729,0.36934947967529297,0.4061982035636902,0.42919597029685974,0.4494469463825226,paham,2
0.3484773337841034,0.3982088565826416,0.41784873604774475,0.42931628227233887,0.443251371383667,0.38237324357032776,0.4121038317680359,0.43665847182273865,0.45720425248146057,0.37109091877937317,0.41199690103530884,0.4398579001426697,0.46516114473342896,0.3664339482784271,0.4105725884437561,0.44013166427612305,0.4652695059776306,0.3685237467288971,0.4054795503616333,0.42863139510154724,0.4489695429801941,paham,2
0.20599904656410217,0.25122469663619995,0.2759840488433838,0.2959730625152588,0.30665984749794006,0.22739079594612122,0.20058573782444,0.18123704195022583,0.16360659897327423,0.20055164396762848,0.17090505361557007,0.1494097113609314,0.13125121593475342,0.17865459620952606,0.15024805068969727,0.12895402312278748,0.11048267781734467,0.1609330177307129,0.13648147881031036,0.11874434351921082,0.1038094311952591,paham,3
0.20599904656410217,0.25122469663619995,0.2759840488433838,0.2959730625152588,0.30665984749794006,0.22739079594612122,0.20058573782444,0.18123704195022583,0.16360659897327423,0.20055164396762848,0.17090505361557007,0.1494097113609314,0.13125121593475342,0.17865459620952606,0.15024805068969727,0.12895402312278748,0.11048267781734467,0.1609330177307129,0.13648147881031036,0.11874434351921082,0.1038094311952591,paham,3
0.21452569961547852,0.2528466284275055,0.2778410315513611,0.29844537377357483,0.31056147813796997,0.2253839373588562,0.19877669215202332,0.1811380535364151,0.16547031700611115,0.1989007443189621,0.1699269562959671,0.1540675163269043,0.13983964920043945,0.17896482348442078,0.15204864740371704,0.1360797882080078,0.12163764238357544,0.16477733850479126,0.14239934086799622,0.12531591951847076,0.11064203083515167,paham,3
0.21506455540657043,0.2611865699291229,0.29627150297164917,0.32001668214797974,0.32690340280532837,0.24842393398284912,0.2288428395986557,0.21021011471748352,0.19321739673614502,0.22248853743076324,0.19924858212471008,0.18284273147583008,0.1665763109922409,0.2015649378299713,0.18192268908023834,0.1682504415512085,0.15541380643844604,0.18485811352729797,0.17140284180641174,0.15891769528388977,0.14878197014331818,paham,3
0.2239273339509964,0.2654637396335602,0.29674676060676575,0.3214384913444519,0.33130693435668945,0.24587534368038177,0.22382427752017975,0.20423224568367004,0.18453919887542725,0.22234639525413513,0.190962553024292,0.16997602581977844,0.1507364809513092,0.20289266109466553,0.17572376132011414,0.15734243392944336,0.13955241441726685,0.18689191341400146,0.16643130779266357,0.15125146508216858,0.1370086818933487,paham,3
0.23194383084774017,0.27081504464149475,0.3003465533256531,0.3225666284561157,0.3356003761291504,0.24875414371490479,0.21922235190868378,0.19627048075199127,0.17362315952777863,0.22791798412799835,0.19527553021907806,0.17226028442382812,0.1489097625017166,0.21124513447284698,0.18223299086093903,0.16226357221603394,0.14245551824569702,0.19485914707183838,0.17454881966114044,0.1587613970041275,0.1429210901260376,paham,3
0.2410649061203003,0.2823169231414795,0.3100741505622864,0.3319699764251709,0.347495973110199,0.26057562232017517,0.2398294061422348,0.2208920568227768,0.20148757100105286,0.23896101117134094,0.21082115173339844,0.19272089004516602,0.17542535066604614,0.22079455852508545,0.19651976227760315,0.18108882009983063,0.1657283902168274,0.20489659905433655,0.1873655617237091,0.17457318305969238,0.16273704171180725,paham,3
0.24712249636650085,0.28715264797210693,0.3135316073894501,0.33489295840263367,0.353899210691452,0.2672959268093109,0.24458950757980347,0.224465012550354,0.2042490839958191,0.24587954580783844,0.21786335110664368,0.200149267911911,0.1835353672504425,0.22767776250839233,0.20553596317768097,0.1906597912311554,0.17660781741142273,0.21198990941047668,0.19920110702514648,0.18927353620529175,0.17976635694503784,paham,3
0.2539079487323761,0.29290512204170227,0.3188873827457428,0.33881676197052,0.35800543427467346,0.2728289067745209,0.26153290271759033,0.247449591755867,0.2309386432170868,0.25135675072669983,0.22895747423171997,0.21297258138656616,0.19746491312980652,0.23375608026981354,0.21402627229690552,0.19963020086288452,0.18593236804008484,0.21923238039016724,0.2059098184108734,0.19573824107646942,0.18595153093338013,paham,3
0.2557552456855774,0.29608964920043945,0.32207515835762024,0.3446691930294037,0.36211633682250977,0.2815389037132263,0.2772180438041687,0.26641178131103516,0.25134554505348206,0.2598809003829956,0.24048151075839996,0.22531753778457642,0.2096613496541977,0.24122151732444763,0.22485250234603882,0.21231487393379211,0.19907671213150024,0.22665464878082275,0.21427243947982788,0.20462068915367126,0.19593453407287598,paham,3
0.260356068611145,0.30386126041412354,0.32728320360183716,0.3471803665161133,0.3638989329338074,0.29021307826042175,0.28087007999420166,0.270260751247406,0.25720614194869995,0.2702242136001587,0.25117865204811096,0.23811569809913635,0.22358249127864838,0.2525192201137543,0.23518472909927368,0.2245553731918335,0.2136853039264679,0.23747217655181885,0.2253037840127945,0.21853917837142944,0.21272793412208557,paham,3
0.27418461441993713,0.3161068260669708,0.3354613780975342,0.35184434056282043,0.3643186688423157,0.2992457151412964,0.2865421175956726,0.280333012342453,0.2753881812095642,0.2833031713962555,0.26726579666137695,0.2630058228969574,0.2583324611186981,0.2687062919139862,0.25449132919311523,0.2512010931968689,0.24787047505378723,0.25706759095191956,0.25035202503204346,0.2481226772069931,0.24653582274913788,paham,3
0.28141891956329346,0.32039403915405273,0.3410061001777649,0.3579370379447937,0.36986544728279114,0.3075931668281555,0.3004131317138672,0.2954917550086975,0.29010009765625,0.2939209043979645,0.286308228969574,0.2837396562099457,0.27927857637405396,0.2802560031414032,0.2765372693538666,0.2743185758590698,0.2704428434371948,0.267835795879364,0.26713696122169495,0.26616764068603516,0.26385146379470825,paham,3
0.2825170159339905,0.3259925842285156,0.3502329885959625,0.3671824038028717,0.37610042095184326,0.3191794157028198,0.3146810829639435,0.308747261762619,0.3024461269378662,0.30555880069732666,0.2851482629776001,0.26937335729599,0.2536899745464325,0.2923238277435303,0.28285521268844604,0.27304553985595703,0.26122552156448364,0.2805825471878052,0.2884278893470764,0.2943783104419708,0.29584768414497375,paham,3
0.2906354069709778,0.33254650235176086,0.35640189051628113,0.37050458788871765,0.3782387673854828,0.3273363411426544,0.3305649757385254,0.3291727900505066,0.32513898611068726,0.308951735496521,0.3021680414676666,0.28870439529418945,0.27448946237564087,0.292688250541687,0.284573495388031,0.2694697976112366,0.25498849153518677,0.2791515588760376,0.27195557951927185,0.2639308273792267,0.2550259530544281,paham,3
0.2991633415222168,0.3435205817222595,0.3651547431945801,0.37775588035583496,0.3869764804840088,0.3393561840057373,0.34545376896858215,0.3491859436035156,0.35195407271385193,0.32432687282562256,0.3311040997505188,0.33754295110702515,0.3418534994125366,0.3101452589035034,0.31987428665161133,0.3265426754951477,0.3312912583351135,0.29810065031051636,0.30516114830970764,0.3119874596595764,0.3172217905521393,paham,3
0.3080301880836487,0.35101574659347534,0.37495657801628113,0.38751357793807983,0.39565572142601013,0.3456377387046814,0.3633002042770386,0.37215569615364075,0.377342164516449,0.33017051219940186,0.35036176443099976,0.3620600700378418,0.3689323663711548,0.319415807723999,0.33982419967651367,0.3511298894882202,0.35621190071105957,0.31383016705513,0.3288036584854126,0.3390198349952698,0.3441249132156372,paham,3
0.31770917773246765,0.36056286096572876,0.38291868567466736,0.3930664658546448,0.4007401764392853,0.3611522614955902,0.37442630529403687,0.38370761275291443,0.3903113901615143,0.3462429642677307,0.3607330024242401,0.37322795391082764,0.3827499747276306,0.3333907425403595,0.35030391812324524,0.3641672730445862,0.3736107647418976,0.3232990801334381,0.3400922417640686,0.35283544659614563,0.3632256090641022,paham,3
0.32273516058921814,0.3666209280490875,0.3884098529815674,0.39770635962486267,0.40696853399276733,0.36942946910858154,0.3826585114002228,0.3923494517803192,0.40050023794174194,0.35518878698349,0.36989736557006836,0.3833000659942627,0.3942458927631378,0.34204792976379395,0.3597632348537445,0.37439391016960144,0.38581299781799316,0.33051609992980957,0.34816914796829224,0.3622497320175171,0.37447023391723633,paham,3
0.32634255290031433,0.37169957160949707,0.3924098610877991,0.40225037932395935,0.41180795431137085,0.3721875846385956,0.3879743814468384,0.3994270861148834,0.408657968044281,0.35998407006263733,0.3778756856918335,0.39256808161735535,0.40400415658950806,0.34847989678382874,0.36978796124458313,0.38549014925956726,0.39721521735191345,0.3391013741493225,0.35930517315864563,0.3750229775905609,0.3884868919849396,paham,3
0.33105790615081787,0.37631383538246155,0.3971238136291504,0.4063609838485718,0.4160363972187042,0.3756081461906433,0.39238667488098145,0.4049833416938782,0.41545164585113525,0.36429592967033386,0.38413316011428833,0.40027183294296265,0.4134235978126526,0.3531397581100464,0.3759117126464844,0.3941321074962616,0.4084446430206299,0.3438451886177063,0.365701824426651,0.3824208080768585,0.3961363434791565,paham,3
0.3367457687854767,0.3825315237045288,0.4019209146499634,0.4122174382209778,0.4220018982887268,0.3736218512058258,0.395818829536438,0.41163212060928345,0.4230198264122009,0.3617704212665558,0.3894379138946533,0.4079808294773102,0.4227033853530884,0.3524918854236603,0.3845561742782593,0.4051021933555603,0.4205706715583801,0.3479626178741455,0.377670556306839,0.3972335159778595,0.41264617443084717,paham,3
0.33896294236183167,0.3835724890232086,0.40438589453697205,0.4140247702598572,0.42527416348457336,0.3780197501182556,0.3992493152618408,0.4155314266681671,0.4278638958930969,0.3661563992500305,0.3937131464481354,0.4132445752620697,0.4298032224178314,0.35672110319137573,0.3885887861251831,0.40962734818458557,0.42644545435905457,0.3510855436325073,0.3816903829574585,0.4011059105396271,0.41677647829055786,paham,3
0.3453561067581177,0.3867688477039337,0.40791091322898865,0.4179365038871765,0.42825940251350403,0.38632717728614807,0.40737244486808777,0.42311516404151917,0.43551376461982727,0.3748376667499542,0.40134602785110474,0.41917115449905396,0.43481025099754333,0.3638773560523987,0.39503130316734314,0.4146307110786438,0.43045881390571594,0.3554757237434387,0.3858110010623932,0.4051855504512787,0.4211759865283966,paham,3
0.3427947163581848,0.38618308305740356,0.4081086814403534,0.42055487632751465,0.4333219826221466,0.38669586181640625,0.4104281961917877,0.4273186922073364,0.44077396392822266,0.3763405680656433,0.40454062819480896,0.4242110848426819,0.44075721502304077,0.36705732345581055,0.39868447184562683,0.4198701083660126,0.43643537163734436,0.36040574312210083,0.38950201869010925,0.4094063341617584,0.42530903220176697,paham,3
0.3470918536186218,0.39292633533477783,0.41298791766166687,0.4229089021682739,0.4338928461074829,0.3861159086227417,0.41044893860816956,0.4282740354537964,0.4419126808643341,0.37625038623809814,0.4072919189929962,0.42783400416374207,0.4449736773967743,0.368122935295105,0.40303897857666016,0.4242723286151886,0.4404540956020355,0.36348262429237366,0.3936956822872162,0.4124787449836731,0.42733731865882874,paham,3
0.345317542552948,0.3963448703289032,0.417941153049469,0.4287278354167938,0.4396199584007263,0.3852745592594147,0.4110894501209259,0.4302287995815277,0.4454094171524048,0.3753253221511841,0.4092591404914856,0.4306696057319641,0.4475455582141876,0.3696577548980713,0.40707048773765564,0.4290313720703125,0.4457073211669922,0.3701150715351105,0.40122687816619873,0.42026638984680176,0.4349813759326935,paham,3
0.34560516476631165,0.394230455160141,0.4189768135547638,0.4313949942588806,0.4438287913799286,0.3900463879108429,0.41466155648231506,0.4344291388988495,0.4503486752510071,0.3790859580039978,0.4106907844543457,0.4324505925178528,0.4508908987045288,0.3718738853931427,0.40609773993492126,0.42829468846321106,0.44683825969696045,0.3687569200992584,0.399135947227478,0.41984590888023376,0.4368789792060852,paham,3
0.3518236577510834,0.39900484681129456,0.4201843738555908,0.42973119020462036,0.44256123900413513,0.38626864552497864,0.415763795375824,0.43625929951667786,0.45190978050231934,0.37560179829597473,0.4139200448989868,0.4369475245475769,0.4565339982509613,0.3703961670398712,0.41140514612197876,0.43547889590263367,0.4540700316429138,0.37190818786621094,0.4046551287174225,0.4250776767730713,0.4419119954109192,paham,3
0.3508148193359375,0.39864858984947205,0.4213522672653198,0.4315236806869507,0.443278431892395,0.38651570677757263,0.416612833738327,0.43812185525894165,0.45494991540908813,0.3759230971336365,0.41533979773521423,0.43878695368766785,0.45890021324157715,0.3711665868759155,0.4131418466567993,0.43755319714546204,0.45659759640693665,0.3730178475379944,0.4066810607910156,0.4270244538784027,0.44377994537353516,paham,3
0.3511613607406616,0.4010242223739624,0.4226767122745514,0.43257230520248413,0.44436848163604736,0.3902776837348938,0.42001453042030334,0.4406142830848694,0.4560306966304779,0.37951892614364624,0.4172614514827728,0.4403180181980133,0.4587099552154541,0.37380605936050415,0.41548892855644226,0.4401455521583557,0.4584200084209442,0.37457701563835144,0.40970537066459656,0.43090325593948364,0.44738566875457764,paham,3
0.3533891439437866,0.39889129996299744,0.42263635993003845,0.4346921145915985,0.4455990195274353,0.39206555485725403,0.42164376378059387,0.44329145550727844,0.45931634306907654,0.3818072974681854,0.42034563422203064,0.44424599409103394,0.46375295519828796,0.37635537981987,0.41863900423049927,0.4441297650337219,0.4633105993270874,0.3765281140804291,0.41291192173957825,0.4351756274700165,0.4527766704559326,paham,3
