Px4,Py4,Px8,Py8,Px12,Py12,Px16,Py16,Px20,Py20,Px5,Px9,Px13,Px17,Px1,Px2,Px3,Px10,Px14,Px18,bone_len_0,bone_len_1,bone_len_2,bone_len_3,bone_len_4,bone_len_7,angle_0,angle_1,angle_2,Px6,Px7,Px11,Px15,Px19,Label
0.12631608342550485,0.03376378824595064,0.10719346298590869,0.06184365049706364,0.08790091314289507,0.059515517455349096,0.04033845457690586,0.0772916101932503,-0.035326091366121797,0.08427507302764188,0.062444914713083194,0.04511839832362306,0.02266286183588126,-0.0020239584957630367,0.05080053010232655,0.093345126045171,0.11766954477166329,0.058353991037842286,0.028883455573568726,-0.020341722447283075,0.0624449147130832,0.053429313917821256,0.032928503828292585,0.027362597226062123,0.016114911739897205,0.009252047199849874,1.6086864420662272,0.07425032759152732,0.04641121181572805,0.08300797726734721,0.09846280882904085,0.07531874352574497,0.035638485517178214,-0.029806043907995194,f
0.1221948545176711,0.035580480134096336,0.1053577622165554,0.06839722107780657,0.08530887812394342,0.05873767643163812,0.03644505629066576,0.07180276090513005,-0.042227484307862106,0.08047592864083877,0.06231115275056248,0.04367791986442547,0.020526678616696103,-0.004212285074096357,0.050066884310592204,0.09307836968303179,0.11635800578548393,0.05455923120330234,0.02522673528668913,-0.025530969278929325,0.062311152750562475,0.05345775219323526,0.03490987005947859,0.029239619756074198,0.016699118156716052,0.008676062964054064,1.6496746196998264,0.057491380255457136,0.04508988102813183,0.08186171944603306,0.09681780589714623,0.07204202794679153,0.0320729636739611,-0.0359954430857052,f
0.12262836909888716,0.03231959752017259,0.10522105472479763,0.06635819927752293,0.08648579293589509,0.062017891703208955,0.03892891971248549,0.07590049244815147,-0.03790964029163708,0.08157389325084746,0.0605511300942101,0.04317916841921212,0.020946434150864262,-0.0032139669078904568,0.05009295077801415,0.09214964133696432,0.11476792592587697,0.056428426031091515,0.027241074820570706,-0.02260534042240133,0.06055113009421011,0.05288038292960635,0.03518101789558434,0.02881568666318857,0.016170385074439814,0.008867344937188023,1.6316118644963324,0.10790771061421602,0.06357864783609819,0.08222832454442432,0.09743587315885567,0.07385255076403094,0.034271294218977635,-0.03226901457519491,f
0.12399031375518615,0.032569478000345216,0.10637360065611944,0.06532665492687932,0.08826811324968546,0.06028255940003721,0.03967806431945789,0.07569389294384442,-0.03779187168491502,0.08140119967735346,0.06266537151159515,0.04467634761406256,0.021700159206393572,-0.003405103582528858,0.05072466510274305,0.09208337680684477,0.1150794413316343,0.057917913109111936,0.02708802259678026,-0.02264489754533019,0.06266537151159515,0.053369380001757206,0.034030781942747314,0.028477537292395657,0.016143122616738743,0.008650001925822074,1.6346422634675657,0.06168498755257962,0.048529030933104886,0.08270725199168494,0.09802796028109077,0.07563139486256654,0.03450528795802114,-0.03219719373690001,f
0.1261626244759271,0.03198567614062406,0.10801431470864466,0.06605707661718797,0.0893687031485307,0.061794355545746256,0.03942423864425845,0.07788195577942561,-0.037663952340096576,0.08485976118282533,0.06402382323338782,0.04639483118885183,0.023718742891996523,-0.0010391034031802145,0.05141015463411559,0.09440001637039534,0.11777212220854535,0.05844085916377153,0.027914745641879256,-0.02149067949981202,0.0640238232333878,0.05593377708734291,0.034119559294456335,0.028383496274516733,0.016897140526521134,0.00901252230071455,1.5893747821698543,0.0650533256117845,0.044273852585555135,0.08389320254651153,0.0988872582017857,0.07625931490348561,0.034749159000254264,-0.03159371517956488,f
0.12472923182440754,0.03297023371631047,0.10596013689607338,0.0638444015474095,0.08992885391046504,0.05804698895379991,0.039673834396348064,0.0736013241168366,-0.04066860484968815,0.07947596752748778,0.06414144772908002,0.04578169584319157,0.022413222110133097,-0.0028804451432237347,0.05050074234340515,0.09371777790159691,0.11656153072045672,0.05881689705326726,0.028131792909311944,-0.023640770611885662,0.06414144772908004,0.05227296001189311,0.033633468030480555,0.027406137889868842,0.015338152800855131,0.008868863868791377,1.6259281742275387,0.069979998697192,0.03585048237575398,0.08375731793577139,0.09814548823325768,0.07689733918030942,0.035184900443234406,-0.034224707482859225,f
0.1229919041302732,0.03995300714846689,0.1052718045706969,0.06456459985930313,0.09022822584643433,0.05550769168842696,0.040250576648495344,0.0715920318462854,-0.03654435605004239,0.08048048491252881,0.06303394387959145,0.04512621832826719,0.022448157130798674,-0.0023396327930326737,0.051020351941353695,0.09121090535094374,0.11436718966602265,0.05846742438730884,0.02705598992769434,-0.022019769626161728,0.06303394387959146,0.05344264955067706,0.034202761853025045,0.027637803579492144,0.015319503461875677,0.008105189702342135,1.6145887059893218,0.02907363979375404,0.08153301787549039,0.08217156211252336,0.0969634467915526,0.07641804296060033,0.03474444559219675,-0.03100061971472342,f
0.12318704131159781,0.04377413278668201,0.10462996522541387,0.06604811652360063,0.09055654064376788,0.05590290293151179,0.04009263949001594,0.0690312875617188,-0.03906218544398673,0.07711016029160894,0.06414430240141142,0.04593564985532866,0.02263553094053052,-0.0031886264567025984,0.05087934120072526,0.09266730274559765,0.11568654482781665,0.05874980262759688,0.027877446455922217,-0.023667251729424216,0.06414430240141143,0.05330232032612688,0.034859437778343924,0.027699572575397603,0.014935492940009858,0.0074261056472138785,1.6306535960055912,0.05219085352226402,0.005467726810729638,0.08319796661186181,0.09710748218952087,0.07663719797031758,0.0352668097477035,-0.033232714455205974,f
0.12644011691908488,0.040699261934034114,0.1097195337248513,0.0646688699109913,0.09669543310514762,0.055449687973386536,0.048022568273847814,0.07249163789991597,-0.03233729071308123,0.08355940276200365,0.06468302366786158,0.047109732149844846,0.024871125253456333,0.00024996336221964986,0.05151133040422003,0.0933796976101817,0.11716191953993738,0.061928146442052225,0.031378522486962254,-0.019282589818931505,0.06468302366786158,0.05460966659560606,0.036253358894188376,0.027928756625524555,0.014664186913261013,0.007588516244147001,1.5662190376323897,0.05348913863258042,0.10006407638118436,0.08638557164256515,0.10188474166719128,0.08142974113125064,0.040989199347058906,-0.0275380150558395,f
0.12624235102845444,0.03752789718383007,0.1110325795394598,0.06598557700706544,0.10017489681153852,0.0544638874546136,0.052267649591251145,0.07217187353434767,-0.027218960785799617,0.08645921057177677,0.06370621926395191,0.046985234997879405,0.025419794882047615,0.0011936593868877654,0.050711436744973894,0.0925207834423804,0.116683855420404,0.06316907696647459,0.03293122168529049,-0.016445634396626267,0.0637062192639519,0.05664251509725813,0.03796847337589959,0.028762647560484345,0.014502511200589083,0.006530790778760151,1.549721207652123,0.041243078211197826,0.09175478427786991,0.08666927033835542,0.10310546396579985,0.08404885442702785,0.044048572857044534,-0.02331880495283222,f
0.12752972012011835,0.040853765360883226,0.11282522878866624,0.0639220793403705,0.10248473130322558,0.05103170331820422,0.05549994372529739,0.07194362303033085,-0.027164671889606383,0.08878547722519324,0.06578687375330917,0.048570793681969114,0.02672848353513245,0.002159798764276459,0.05107354586850407,0.09386864380226147,0.11875222996658008,0.06552398034558606,0.03611801592890172,-0.015386888553231715,0.06578687375330916,0.057486222908530456,0.0371889917197653,0.02835903531370372,0.013863009578689106,0.007235399641727777,1.5332167626508377,0.021740402794417607,0.060155049535201524,0.08855800238103587,0.10543096447713503,0.08621567345770226,0.047454125157815066,-0.02288269684367651,f
0.1338698909513908,0.02167128435491207,0.12026981343929045,0.05844355839929442,0.09438680749406668,0.05355397179011112,0.049027849228057224,0.07665662505327314,-0.029017850067480783,0.09831424105725092,0.06812294343045633,0.048701245443378505,0.025859696666577107,0.0014249146963680654,0.05527125502270242,0.10080791550946239,0.12610378182791068,0.06335055742399504,0.03381363793348127,-0.014770339165045185,0.06812294343045631,0.058021289255186057,0.0344020702015846,0.02774510195033345,0.016192851680930185,0.009930966027384462,1.5462353770861337,0.036381761874317846,0.03228462527120889,0.09157025402861645,0.10972939918648643,0.08027748384866859,0.04226198448917934,-0.023670306279399457,f
0.1358150898953334,0.02586878825794822,0.12110019209412745,0.05772991839838587,0.09831745087991506,0.05496162761475086,0.050806247118257875,0.07574087126943901,-0.02634660353143737,0.09451056368493962,0.07059316465162548,0.05045524107775033,0.027133534562646368,0.002195420861199793,0.05736493268213718,0.10145207181191311,0.12697981451147425,0.06660936145858762,0.035421168072954666,-0.013970466194295298,0.0705931646516255,0.055561052294087136,0.03461057364231207,0.026699007382737273,0.01547452495740914,0.009090179909300933,1.5312723712847827,0.08837761639895442,0.0203254474839968,0.0946546978320294,0.11144971879897156,0.08352077579030766,0.0439318311932671,-0.021923572787604644,f
0.1346503792750402,0.01987006378995361,0.1185029850294259,0.05665943559330974,0.09712502617582468,0.051879427169029144,0.04932956061699819,0.07285657367156084,-0.028344790963773958,0.09328811132026785,0.07100462650760914,0.05100485296174228,0.02746102507576208,0.0022190001477552317,0.05563293861458944,0.10170950028349879,0.12775935871866856,0.06627651680027542,0.03456726063389176,-0.014572026358072235,0.07100462650760912,0.056815775989155576,0.03462397419325723,0.025294160184168482,0.014160997045348131,0.008634575060436654,1.5317303344458624,0.11963541709929673,0.035217308709434667,0.09495972261496297,0.11015506246638254,0.08296902001861356,0.04268782531114585,-0.023362704285661673,f
0.13644232627386563,0.015386591589767414,0.13054071780319054,0.055342694147576324,0.10146465720730641,0.05930619056654266,0.03376826738075522,0.08613008261056551,-0.026764938572757538,0.10565546879209424,0.066626035963057,0.04760462685569612,0.027077871272655915,0.006502672829236678,0.055148256796115624,0.10140768985988724,0.1297422328776034,0.06527654962462015,0.03139062596270856,-0.009514053821326737,0.06662603596305698,0.061338898064255465,0.03756935428951728,0.02994114470538598,0.017194564010741552,0.012423974520108965,1.4645845232522927,0.09656615375512868,0.04731642398937787,0.09656646462553516,0.1185727087106674,0.08626180142071588,0.03377213453468626,-0.019918126865724833,f
0.1415899999338906,0.014215682349820714,0.13619801656267938,0.05536887555368408,0.108366446723229,0.06046251240979729,0.04187566231406026,0.0879828693894763,-0.016126041413869627,0.11136426202642316,0.06740512791470793,0.049884736300193674,0.03108086000860988,0.012328941288117005,0.05480786297959916,0.10053944002244183,0.13108905118142936,0.06873134614290087,0.037249236811453576,-0.0013410049027039773,0.06740512791470793,0.06497957178167695,0.03945583626102342,0.031126052276346777,0.017866950052701606,0.011222477799471182,1.3799034279814262,0.08357099468543726,0.10906595191125824,0.0995325629050223,0.12328065827796705,0.09135735588506855,0.04069765785212101,-0.010540503939652529,f
0.13655156780257063,0.010316974369940946,0.1297325962922543,0.05609806929620075,0.10464762264964565,0.06227260745030998,0.03659020122674698,0.08618809054266748,-0.022532406425373946,0.10794217031827869,0.06893111281852816,0.04966315347262195,0.028506318585045674,0.007422152998420042,0.05548907967195989,0.10264334050963075,0.1299816968108645,0.06747032452559393,0.03429787241042694,-0.006841974158191093,0.06893111281852816,0.060718456892519826,0.03739168347864369,0.02873937885387809,0.016839195365062284,0.011544013514187367,1.4482510114465106,0.13109263103241758,0.10318780763522306,0.09840096296631284,0.11854498092598696,0.08889257565629186,0.03623308811979413,-0.016712197924270915,f
0.13729598342647342,0.012110153643686766,0.1323603402937865,0.05697043939776661,0.10604254496022394,0.0644872531249511,0.04086912522693949,0.08844950687644443,-0.02224988392211618,0.1103918126962325,0.0685096907326628,0.05013478409885309,0.029902809402709528,0.009766747178893262,0.05517554509598146,0.10305715514039784,0.13207780767171204,0.06772642884436927,0.03624462515214651,-0.005648582880792459,0.06850969073266282,0.06370636148991163,0.03808415693111931,0.029933735005573173,0.017846899268900443,0.012522367165529345,1.41688051214883,0.13004944296151405,0.07154580832936183,0.0990371676098395,0.12050787039298756,0.08942693182069147,0.0397191437412096,-0.015938222716214083,f
0.1365871225259222,0.013927263217224716,0.12839606057718173,0.056981196947146893,0.10290013440793913,0.06327601513009916,0.039025614335111675,0.08704680767769522,-0.026222571517902388,0.10745092022238474,0.06903460770591782,0.05018109161186064,0.028681926627220557,0.006568458480891376,0.05533352553520644,0.10239485722284558,0.13006181768834177,0.06707789215131868,0.03476955302995591,-0.009190108913181677,0.06903460770591784,0.0621558550673541,0.037303494064944556,0.028518014849689806,0.01676590439505756,0.011658682894330785,1.464921408626224,0.14304645018698994,0.10720563206474061,0.09818684605456116,0.11770916000008307,0.08743166096488203,0.03771303573945841,-0.01976694119329038,f
0.13901218303394783,0.016425356792454816,0.13136257396775802,0.055706135738254094,0.10501079017906917,0.059916333978168604,0.04916566405685432,0.0873827536671262,-0.023228751569871753,0.1117441431271177,0.06961217738114958,0.0510300424383609,0.03059179291919107,0.01012546842826737,0.05520155719428048,0.10092909253734013,0.12882474901077115,0.06920252228526813,0.03866273474735803,-0.00643448016484827,0.06961217738114961,0.06660326197720305,0.03786647808093692,0.02865398692927326,0.016838348570196716,0.011934467223663961,1.4181779278091913,0.12137645427205666,0.07995186825556391,0.09951667035835254,0.11985096306002631,0.0892925047698555,0.045130899326596995,-0.016753446504164937,f
0.13619806191474948,0.015077993657294824,0.13532382269288085,0.05818970398142076,0.10777173352626439,0.059607224135935145,0.05171885106771411,0.08583025879263675,-0.01785878990353608,0.11456341826647076,0.06969469222469295,0.05161811907745544,0.03190986272684298,0.012174000947476693,0.05398736767174045,0.10076824435055019,0.1297750621780907,0.07047569605770815,0.04140864711539512,-0.0027597450582321492,0.06969469222469295,0.06790995549673008,0.04065372966475478,0.03063935294237703,0.016905250423930752,0.012168376893444667,1.3905551912394065,0.14015993641518448,0.05126225925401359,0.10268741953115325,0.12480817727130897,0.0916848542354035,0.048321007768515174,-0.011858337454854378,f
0.13190443443320335,0.01295986039949881,0.1311486260833413,0.05773901724639152,0.10284090418178768,0.05231276485032424,0.04629750761938098,0.0804950790434592,-0.027377357688086724,0.11008002060186248,0.07020009403053162,0.05048154382031353,0.029559866154268512,0.008731977414312893,0.051727754633240544,0.1010987040068779,0.130250617472951,0.06720323542717599,0.037253203440759004,-0.008190445606464775,0.07020009403053164,0.0651863948281364,0.04055688298942782,0.029336714478435753,0.014787263871021137,0.012282340854713305,1.436438466806815,0.1661375668554871,0.10568895926748095,0.10274854001703008,0.12307376203594457,0.08777485019198515,0.043501252223920685,-0.01973848026521926,f
