X0,X1,X3,X4,X5,X7,X9,X11,X12,X14,X15,X17,X19,Y0,Y1,Y3,Y4,Y11,Y12,Label
0.19893743097782135,0.24899987876415253,0.25668469071388245,0.2504621148109436,0.19362162053585052,0.21756869554519653,0.18016494810581207,0.25638091564178467,0.2444825917482376,0.23803642392158508,0.2453376054763794,0.17188450694084167,0.23341219127178192,0.7437078952789307,0.6796942949295044,0.56753009557724,0.533859133720398,0.5691856145858765,0.5989260077476501,t
0.21758177876472473,0.26528027653694153,0.2961452305316925,0.2986762225627899,0.25620758533477783,0.306596040725708,0.2373049259185791,0.2983981966972351,0.2773241698741913,0.29495397210121155,0.2817768454551697,0.21580514311790466,0.26824334263801575,0.80778568983078,0.7669059038162231,0.6494988799095154,0.612881600856781,0.7093389630317688,0.7464063763618469,t
0.21277132630348206,0.26448071002960205,0.29359322786331177,0.2981244921684265,0.249809131026268,0.3002101480960846,0.23360569775104523,0.2958928644657135,0.27663618326187134,0.29195067286491394,0.2799231708049774,0.2130693793296814,0.2652495801448822,0.8128552436828613,0.7735421061515808,0.6526339054107666,0.6150239706039429,0.7093594670295715,0.7464206218719482,t
0.20971199870109558,0.2578553855419159,0.28492796421051025,0.2859623432159424,0.23595042526721954,0.27848586440086365,0.21865202486515045,0.29392537474632263,0.2761724293231964,0.2831493020057678,0.2795568108558655,0.2024303674697876,0.2597532868385315,0.8223133683204651,0.7745628356933594,0.6536088585853577,0.6160562634468079,0.7007853388786316,0.7429718375205994,t
0.21016572415828705,0.25391656160354614,0.26977062225341797,0.2674855887889862,0.21578975021839142,0.2612374424934387,0.198166623711586,0.27858468890190125,0.2638910710811615,0.2660143971443176,0.26572468876838684,0.1865575909614563,0.24845635890960693,0.835177481174469,0.7835323214530945,0.6625853180885315,0.6240943670272827,0.7072039842605591,0.7510244846343994,t
0.19942794740200043,0.2391715943813324,0.24609479308128357,0.2413599044084549,0.19278141856193542,0.23014037311077118,0.17692294716835022,0.2609195113182068,0.2497679740190506,0.24573545157909393,0.25131043791770935,0.16995039582252502,0.2326238453388214,0.8342047333717346,0.7815369963645935,0.6629160642623901,0.6264527440071106,0.705304741859436,0.7502350211143494,t
0.18976549804210663,0.2321152687072754,0.23973491787910461,0.23401670157909393,0.17997607588768005,0.21650603413581848,0.16349570453166962,0.25068435072898865,0.23927810788154602,0.2361578494310379,0.2424350529909134,0.1596103012561798,0.22452254593372345,0.8540997505187988,0.7922819256782532,0.667768657207489,0.6313027739524841,0.7090808749198914,0.7561909556388855,t
0.19177652895450592,0.23313377797603607,0.234961599111557,0.22653749585151672,0.1784346103668213,0.21821649372577667,0.1625118851661682,0.24969936907291412,0.2401043027639389,0.2346033751964569,0.2407045215368271,0.15853726863861084,0.2231975644826889,0.8524289727210999,0.7948741316795349,0.6677873134613037,0.632535457611084,0.7091484069824219,0.7571319341659546,t
0.2033204734325409,0.24615122377872467,0.2532465159893036,0.24776659905910492,0.19459982216358185,0.2350912243127823,0.17929469048976898,0.2667655944824219,0.2543858289718628,0.2535563111305237,0.25881215929985046,0.1760994791984558,0.24148990213871002,0.8349090814590454,0.7824631333351135,0.662799596786499,0.626935601234436,0.6973636150360107,0.7435362935066223,t
0.21007585525512695,0.24963898956775665,0.2573401629924774,0.2518579959869385,0.2045983523130417,0.2415161281824112,0.18808700144290924,0.27265334129333496,0.25933921337127686,0.2604568898677826,0.26321977376937866,0.18098138272762299,0.2472381293773651,0.8255103230476379,0.7695563435554504,0.6466261148452759,0.6096848845481873,0.6918538808822632,0.7339457869529724,t
0.20607155561447144,0.24618101119995117,0.2632012963294983,0.26201558113098145,0.20921099185943604,0.24408765137195587,0.19333550333976746,0.2727035880088806,0.25784599781036377,0.26286911964416504,0.2612110376358032,0.1843244433403015,0.2456747591495514,0.8249885439872742,0.7697353959083557,0.648429811000824,0.6118346452713013,0.6896701455116272,0.7338345646858215,t
0.20476777851581573,0.24887113273143768,0.2618921101093292,0.2618594467639923,0.21364015340805054,0.2657712399959564,0.19728967547416687,0.27772894501686096,0.26098138093948364,0.2677851915359497,0.264058917760849,0.1891835480928421,0.2497043013572693,0.827317476272583,0.7682477235794067,0.6435768008232117,0.6026818156242371,0.6938292980194092,0.7335860133171082,t
0.20257312059402466,0.24926389753818512,0.27583590149879456,0.2771996855735779,0.22356653213500977,0.2722516655921936,0.20667029917240143,0.2826228737831116,0.26456400752067566,0.27419984340667725,0.2679274380207062,0.1951507329940796,0.2517603635787964,0.8210806846618652,0.7710888385772705,0.6504923701286316,0.6161729097366333,0.6988286375999451,0.7393283843994141,t
0.20063108205795288,0.24768537282943726,0.2744463086128235,0.27835407853126526,0.22784706950187683,0.28312620520591736,0.21194636821746826,0.2810877561569214,0.26135414838790894,0.27541622519493103,0.26487287878990173,0.19648948311805725,0.2505318224430084,0.8164682984352112,0.7725667953491211,0.6570912003517151,0.6191421747207642,0.7043225169181824,0.7448503971099854,t
0.2013714611530304,0.2495928257703781,0.28432583808898926,0.2898299992084503,0.24288734793663025,0.2950350344181061,0.22455038130283356,0.2930622398853302,0.27191147208213806,0.28545260429382324,0.2730165123939514,0.20398378372192383,0.257020503282547,0.8207918405532837,0.7794339060783386,0.6595467925071716,0.620060384273529,0.7132555842399597,0.7476214170455933,t
0.20172889530658722,0.25845080614089966,0.2972702383995056,0.29612478613853455,0.2602301239967346,0.29644516110420227,0.24052461981773376,0.2875938415527344,0.2676243782043457,0.28459763526916504,0.2688089907169342,0.20587334036827087,0.2542532682418823,0.8187611699104309,0.7911409139633179,0.6673519611358643,0.624237060546875,0.7182109355926514,0.7573004961013794,t
0.19654473662376404,0.25091445446014404,0.292209267616272,0.2897144854068756,0.2552432119846344,0.29722240567207336,0.23574833571910858,0.28638115525245667,0.26621779799461365,0.27954721450805664,0.2660599946975708,0.2034890353679657,0.24995815753936768,0.7920054793357849,0.7698984146118164,0.6562502980232239,0.6164318323135376,0.6890658736228943,0.725879967212677,t
0.19852417707443237,0.25045493245124817,0.2909005284309387,0.29030656814575195,0.25406360626220703,0.29464179277420044,0.23499137163162231,0.2859758734703064,0.26554304361343384,0.27890196442604065,0.26450565457344055,0.20292054116725922,0.25020042061805725,0.7872062921524048,0.7636748552322388,0.6500265002250671,0.6124940514564514,0.6838173270225525,0.7227311134338379,t
0.2041970193386078,0.25126510858535767,0.28369420766830444,0.2859562039375305,0.24015294015407562,0.2833295464515686,0.221753790974617,0.2858569324016571,0.26801201701164246,0.2768297493457794,0.26757240295410156,0.20004664361476898,0.25189656019210815,0.7952646017074585,0.7580890655517578,0.6447717547416687,0.609204888343811,0.686893105506897,0.7227534055709839,t
0.19670405983924866,0.24561497569084167,0.27418985962867737,0.2740124762058258,0.22849449515342712,0.2677035629749298,0.21185636520385742,0.2788888216018677,0.26178649067878723,0.27061009407043457,0.2631830871105194,0.19372522830963135,0.24696598947048187,0.7924317121505737,0.7495329976081848,0.6355347633361816,0.6013368368148804,0.676470935344696,0.7144507765769958,t
0.2193177342414856,0.2618156671524048,0.30013391375541687,0.3069014847278595,0.24472062289714813,0.30632200837135315,0.23868542909622192,0.3165050446987152,0.2942972779273987,0.3207148015499115,0.3083067536354065,0.24996952712535858,0.3006419539451599,0.6972063183784485,0.6207577586174011,0.4992077350616455,0.45545175671577454,0.5449017286300659,0.5712898373603821,t
0.2061968743801117,0.249708354473114,0.28400057554244995,0.288289338350296,0.22322921454906464,0.28117477893829346,0.21543100476264954,0.30166926980018616,0.2780693471431732,0.30414241552352905,0.29544851183891296,0.2268434762954712,0.2869203984737396,0.7174699306488037,0.6402190923690796,0.5111024975776672,0.4667014479637146,0.5453431010246277,0.5725566148757935,t
0.30223900079727173,0.3500083088874817,0.37473711371421814,0.3287806510925293,0.3747161030769348,0.3711645007133484,0.3328009843826294,0.3390383720397949,0.3391014635562897,0.30141371488571167,0.30750077962875366,0.2545620799064636,0.27732419967651367,0.4157622456550598,0.38864392042160034,0.2342044860124588,0.21293452382087708,0.22731469571590424,0.21473746001720428,s
0.2979819178581238,0.3507935702800751,0.36895546317100525,0.32176321744918823,0.3733198046684265,0.3707978427410126,0.331673264503479,0.3321405053138733,0.3316105306148529,0.29445528984069824,0.30073055624961853,0.2552584111690521,0.2701992094516754,0.4104107618331909,0.3826226592063904,0.2398001104593277,0.225014790892601,0.2311655431985855,0.24069596827030182,s
0.288949579000473,0.3408520221710205,0.35627463459968567,0.30820953845977783,0.36211320757865906,0.3569774925708771,0.3192369341850281,0.31833624839782715,0.3209725618362427,0.2786957919597626,0.28863105177879333,0.24414856731891632,0.2579106092453003,0.4209675192832947,0.3909400403499603,0.24633389711380005,0.23468077182769775,0.2415727972984314,0.23998314142227173,s
0.2782136797904968,0.33082371950149536,0.33422985672950745,0.2865467965602875,0.3485877513885498,0.3419286012649536,0.30508092045783997,0.2991509735584259,0.30161234736442566,0.2586323320865631,0.26912450790405273,0.23035040497779846,0.23858653008937836,0.4185795187950134,0.3847261369228363,0.25173521041870117,0.23894202709197998,0.24078062176704407,0.2492823749780655,s
0.27254781126976013,0.3236142694950104,0.3299069106578827,0.28255024552345276,0.3450935482978821,0.3293951749801636,0.29962092638015747,0.288547545671463,0.2950938940048218,0.24879351258277893,0.259157657623291,0.2242445945739746,0.2297774851322174,0.42948341369628906,0.39863696694374084,0.2540755867958069,0.23514801263809204,0.2574414908885956,0.25298506021499634,s
0.26945018768310547,0.3234173655509949,0.3297472894191742,0.27976441383361816,0.3497367799282074,0.3285621106624603,0.3033299148082733,0.28900381922721863,0.29702407121658325,0.24787849187850952,0.2583751976490021,0.22522608935832977,0.2295178323984146,0.43415313959121704,0.40272367000579834,0.25175192952156067,0.23609480261802673,0.25445160269737244,0.2590550184249878,s
0.27002614736557007,0.32245662808418274,0.33005455136299133,0.2827964425086975,0.3455263078212738,0.3303201496601105,0.2991907596588135,0.29127660393714905,0.2956241965293884,0.2526094913482666,0.26393449306488037,0.22393786907196045,0.2362653762102127,0.4338688254356384,0.40188026428222656,0.25437602400779724,0.23637732863426208,0.24489088356494904,0.23774820566177368,s
0.27472811937332153,0.32639938592910767,0.345573365688324,0.30226850509643555,0.34670689702033997,0.343986839056015,0.3048696517944336,0.30459997057914734,0.3063546419143677,0.26831308007240295,0.2770106792449951,0.22940653562545776,0.24367755651474,0.41629353165626526,0.38308796286582947,0.2386639416217804,0.21899999678134918,0.24082109332084656,0.24192054569721222,s
0.27396583557128906,0.32433757185935974,0.3516097366809845,0.3034397065639496,0.3448215126991272,0.34416836500167847,0.3015473484992981,0.30516064167022705,0.3086008131504059,0.2654319405555725,0.2755751609802246,0.22438286244869232,0.24478214979171753,0.4207625985145569,0.38211268186569214,0.23278965055942535,0.21803167462348938,0.26732727885246277,0.25760647654533386,s
0.2755814492702484,0.3229411542415619,0.35157209634780884,0.3048708140850067,0.33602967858314514,0.34445151686668396,0.2951354682445526,0.3107227683067322,0.3089277148246765,0.27116674184799194,0.28007400035858154,0.21884676814079285,0.25169461965560913,0.42607957124710083,0.3838760256767273,0.24033457040786743,0.2257465124130249,0.26681390404701233,0.2633279263973236,s
0.27287912368774414,0.3213275372982025,0.35381701588630676,0.31055617332458496,0.3362481892108917,0.34163087606430054,0.2965165078639984,0.31112316250801086,0.3082728087902069,0.27295196056365967,0.2811560034751892,0.22142300009727478,0.25218454003334045,0.4259195625782013,0.3820668160915375,0.24505987763404846,0.2279069721698761,0.2709210515022278,0.265713095664978,s
0.2701815962791443,0.32626408338546753,0.3564757704734802,0.3179799020290375,0.33709490299224854,0.3406533896923065,0.30033886432647705,0.3115506172180176,0.3108961582183838,0.2728847861289978,0.2819592356681824,0.2232237458229065,0.25209277868270874,0.4152987003326416,0.3692259192466736,0.2345976084470749,0.20838314294815063,0.2543528378009796,0.2644321024417877,s
0.2682293951511383,0.32609930634498596,0.35985255241394043,0.31784191727638245,0.3371267020702362,0.3385428488254547,0.2963610887527466,0.31009846925735474,0.3083725571632385,0.2703597843647003,0.28168296813964844,0.22170066833496094,0.2546723484992981,0.4154319167137146,0.36669105291366577,0.22638635337352753,0.2068798989057541,0.25537461042404175,0.2579973340034485,s
0.2670401930809021,0.32181549072265625,0.35336390137672424,0.3168998062610626,0.3258587121963501,0.3322664499282837,0.2886739671230316,0.304740846157074,0.30290716886520386,0.2640836238861084,0.2763487994670868,0.21472451090812683,0.24812473356723785,0.412106990814209,0.3620617687702179,0.22483958303928375,0.20146557688713074,0.25197744369506836,0.25641632080078125,s
0.25609099864959717,0.31345173716545105,0.34773221611976624,0.30879005789756775,0.3263188600540161,0.329132080078125,0.2871975600719452,0.3015804886817932,0.29993918538093567,0.261009156703949,0.271157830953598,0.21129728853702545,0.241758793592453,0.42233043909072876,0.3742113709449768,0.2351236492395401,0.2110663205385208,0.2601777911186218,0.2627958059310913,s
0.2491655945777893,0.3095175623893738,0.3462975323200226,0.30485785007476807,0.32231295108795166,0.3246227204799652,0.28508538007736206,0.2969386577606201,0.29379963874816895,0.2587736248970032,0.26668694615364075,0.20846402645111084,0.23626708984375,0.4198543131351471,0.37711113691329956,0.23325727880001068,0.2105122208595276,0.265495628118515,0.27563977241516113,s
0.252571702003479,0.3167167007923126,0.3526088297367096,0.31521981954574585,0.3262166678905487,0.33225217461586,0.2913205325603485,0.3036784529685974,0.30069881677627563,0.26446256041526794,0.27285119891166687,0.2138616144657135,0.24131357669830322,0.444912850856781,0.39925941824913025,0.24639436602592468,0.21587708592414856,0.2830488383769989,0.2962152063846588,s
0.2565625309944153,0.32013174891471863,0.36070430278778076,0.31931933760643005,0.33036673069000244,0.3363575041294098,0.2906542122364044,0.3082447946071625,0.3019278645515442,0.2713387608528137,0.28026214241981506,0.21755287051200867,0.25171130895614624,0.4549381136894226,0.4062044024467468,0.25019875168800354,0.23089781403541565,0.29490748047828674,0.293597549200058,s
0.2520892918109894,0.31484273076057434,0.35266464948654175,0.3128339648246765,0.3281300365924835,0.33409151434898376,0.29037001729011536,0.305431067943573,0.30139029026031494,0.2669563293457031,0.2740595042705536,0.21338054537773132,0.24359571933746338,0.4483009874820709,0.39949747920036316,0.25600287318229675,0.23237073421478271,0.2869095206260681,0.29106804728507996,s
